total_return,annual_return,annual_volatility,sharpe,sortino,max_drawdown,calmar,total_cost,trade_count,gross_traded_notional,cumulative_turnover,average_daily_turnover,annualized_turnover,condition,seed,state_features_per_asset,ppo_timesteps,condition_elapsed_seconds,train_approx_kl,train_clip_fraction,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,vix_train_75pct_threshold,high_vix_mean_daily_return,high_vix_daily_volatility,low_vix_mean_daily_return,monthly_positive_frequency,monthly_outperformance_frequency
-0.10912761084413014,-0.056356874491542586,0.250793261691676,-0.1041486028160161,-0.1248352025620559,-0.4264380536926822,-0.13215723597724902,1417.7929739904403,2548,1417792.9739904404,1.4655440839415095,0.0029194105257798995,0.7356914524965347,ANN signal,0,11,20000,31.990392400010023,0.0049752723425626755,0.020833333333333332,-21.25169547398885,0.7455611228942871,0.0003,-0.018108399584889412,-0.012321932163710395,0.043899129455288254,21.3799991607666,-0.0013600605075352861,0.018744704950439874,0.0014117576922925885,0.5652173913043478,0.4782608695652174
0.18137136806371856,0.08727002873046619,0.1843385382796846,0.5450188694814326,0.7732557526807446,-0.19755929794228722,0.4417409336813916,2388.76873037052,4960,2388768.7303705215,2.2648618461436794,0.004511676984349959,1.1369426000561897,ANN signal,1,11,20000,32.228816100017866,0.0037738727405667305,0.012369791666666666,-21.223185221354168,0.7914355397224426,0.0003,-0.005958437919616699,-0.01299938241330286,0.07300721667706966,21.3799991607666,-0.000809229593052914,0.014074193301784298,0.0018555939433879637,0.6086956521739131,0.5217391304347826
0.25118088341585576,0.11906139761149204,0.19067056991043063,0.6845728747068758,0.9124561718445969,-0.19983424678380568,0.5958007675246014,1037.4772561416626,3947,1037477.2561416626,1.0437433530947784,0.002079170026085216,0.5239508465734745,ANN signal,2,11,20000,31.699227900011465,0.005496411584317684,0.01953125,-21.30049180984497,0.7707884907722473,0.0003,0.005430210381746292,-0.013234398405378064,0.08865709106127422,21.3799991607666,-0.0009804217969616184,0.014278441165511118,0.002325236081744775,0.5652173913043478,0.6086956521739131
0.19277431014010915,0.09252565729950679,0.175509862709147,0.5911455910646332,0.7706550048134055,-0.16078139223654242,0.5754749104509717,1732.9125151872618,4014,1732912.5151872635,1.655699257647269,0.0032982056925244404,0.8311478345161589,ANN signal,3,11,20000,32.104770100006135,0.0046087405644357204,0.014973958333333334,-21.291646639506023,0.5611365437507629,0.0003,-0.017196301370859146,-0.012545431886489192,0.0629069662342469,21.3799991607666,-0.0008081920042132068,0.013476083818446763,0.0018830914491262444,0.6086956521739131,0.4782608695652174
-0.18704977197675277,-0.09873434158532624,0.20630332029720383,-0.3997165342425306,-0.5610655307806086,-0.3696075498106731,-0.2671329133723098,1242.4947045278548,3540,1242494.704527855,1.2594081691450254,0.0025087812134363054,0.6322128657859489,ANN signal,4,11,20000,31.813763499987544,0.007109066937118769,0.033203125,-21.31341298421224,0.8340745568275452,0.0003,-0.004053544253110886,-0.014868153569598993,0.046634717068324484,21.3799991607666,-0.0014211346172338546,0.015693923018655045,0.000992164723158031,0.5217391304347826,0.30434782608695654
-0.022617610463111282,-0.011418536284483749,0.2578158095183405,0.08423004867634708,0.12112600171362399,-0.3357908596873016,-0.03400490500282535,1248.6714620265977,4193,1248671.462026596,1.2404174023806696,0.002470951000758306,0.6226796521910931,ANN signal,5,11,20000,32.38359889999265,0.007371609099209309,0.034505208333333336,-21.183553059895832,0.6670704483985901,0.0003,-0.007042624056339264,-0.014764272685473165,0.06946527926872174,21.3799991607666,-0.00174206885538014,0.01955804785620567,0.002291291393153549,0.5217391304347826,0.2608695652173913
-0.2542035304966809,-0.13690933938634198,0.2523274108521512,-0.455935293666367,-0.6184459610324653,-0.3485388590643915,-0.39280939793587943,1281.8416872854245,3150,1281841.6872854233,1.2946385492327108,0.002578961253451615,0.649898235869807,ANN signal,6,11,20000,31.743577899993397,0.004429069813340902,0.014322916666666666,-21.327306111653645,0.7969602346420288,0.0003,-0.0024302080273628235,-0.01235426946853598,0.05627618574847778,21.3799991607666,-0.0019514875318478106,0.019161644678123587,0.0013466037482086752,0.43478260869565216,0.34782608695652173
-0.018739026414757,-0.009451150719382406,0.23732392573738154,0.07941392417232898,0.10090732797683018,-0.3627800430375001,-0.026052013887669815,1123.3085802841188,4303,1123308.5802841187,1.128818029723869,0.0022486414934738425,0.5666576563554083,ANN signal,7,11,20000,32.134363599994686,0.008437983691692352,0.048177083333333336,-21.12750005722046,0.8152916431427002,0.0003,-0.009418284520506859,-0.013928864616900682,0.04595142106215159,21.3799991607666,-0.0013118533967005116,0.017746090910826108,0.0017472743140049384,0.5652173913043478,0.34782608695652173
-0.33183925342986387,-0.1832453113830842,0.3774858761730994,-0.3410958829824467,-0.4065870498034662,-0.6153433713074973,-0.2977935896078963,1040.995440934182,4381,1040995.4409341812,1.034263036435668,0.002060284933138781,0.5191918031509728,ANN signal,8,11,20000,32.06784130001324,0.0033976987469941378,0.005859375,-21.227726459503174,0.7936162948608398,0.0003,-0.0056379977613687515,-0.011645056695366899,0.05390479446699222,21.3799991607666,-0.0016486970126037904,0.026954879803010073,0.0008613371486941268,0.43478260869565216,0.391304347826087
-0.278154132116501,-0.15093633839261378,0.3384113274662236,-0.30721786751030733,-0.3523224346520691,-0.5839720157804297,-0.2584650194083359,1104.5624334259028,4516,1104562.4334259033,1.0939509176013815,0.002179185094823469,0.5491546438955142,ANN signal,9,11,20000,32.06085120001808,0.0037754662334918976,0.009114583333333334,-21.298778533935547,0.919414222240448,0.0003,-0.02262444980442524,-0.009992090441907445,0.02294241621469458,21.3799991607666,-0.0012228151133261015,0.02343176267285273,0.0005647136269780278,0.391304347826087,0.391304347826087
-0.00815657436622319,-0.004102885464238315,0.23495360312162425,0.10055835556638103,0.13050465313414342,-0.2695463543702319,-0.015221446692626569,1024.5636669511791,2245,1024563.6669511795,1.0382327501691269,0.0020681927294205716,0.521184567813984,QINN-MPS signal,0,11,20000,32.020907400001306,0.003860526718199253,0.009765625,-21.22325038909912,0.769141435623169,0.0003,-0.0032849982380867004,-0.011917308865425488,0.06106408964842558,21.3799991607666,-0.0016870863341808407,0.01785743559716956,0.002241702112656268,0.5652173913043478,0.4782608695652174
0.009261518951233727,0.004638536219265577,0.23196155529006643,0.1357787333502855,0.1894917256461585,-0.25237851220816787,0.018379283476556832,2301.3173076543794,5213,2301317.307654381,2.2650549522090375,0.004512061657786928,1.1370395377623057,QINN-MPS signal,1,11,20000,31.989746700011892,0.0025063182692974806,0.004557291666666667,-21.210249265034992,0.8144755363464355,0.0003,-0.007570497691631317,-0.010796163696795702,0.06408056772003572,21.3799991607666,-0.0014115037256118071,0.017702574605054387,0.0019781992760549236,0.6521739130434783,0.34782608695652173
0.14113691081596014,0.06852108188169748,0.18117859408196063,0.4556189435631323,0.6775767248912735,-0.16104547402964975,0.42547660711708174,1003.2874758186351,3079,1003287.475818634,1.0024842773578109,0.0019969806321868742,0.5032391193110923,QINN-MPS signal,2,11,20000,31.786959899996873,0.006375271826982498,0.029947916666666668,-21.274694283803303,0.8199435472488403,0.0003,-0.00447562150657177,-0.00996781028031061,0.06374138500541449,21.3799991607666,-0.0009393643728420844,0.01341660116195034,0.001855677319214535,0.5652173913043478,0.4782608695652174
0.20026197489968478,0.09596313047435756,0.1979595026848608,0.5614029899491476,0.7040799692055686,-0.24574888426512842,0.3904926395141915,1294.6114793672562,4000,1294611.4793672562,1.2382969645075956,0.0024667270209314655,0.6216152092747294,QINN-MPS signal,3,11,20000,32.176113699999405,0.006844718009233475,0.026041666666666668,-21.27186854680379,0.641944169998169,0.0003,-0.01672736182808876,-0.015620763956879577,0.04620381910353899,21.3799991607666,-0.0010856318141690164,0.015105645173457813,0.002282358991925383,0.6956521739130435,0.6086956521739131
-0.030110096662973262,-0.015230090628738369,0.20769326541551897,0.030211122761310688,0.041326970592200106,-0.3225717332561747,-0.047214585341993326,1217.8826498727803,4431,1217882.6498727798,1.2070451145225047,0.0024044723396862643,0.6059270296009386,QINN-MPS signal,4,11,20000,31.96574290000717,0.0032914457842707634,0.005208333333333333,-21.297430515289307,0.8905777931213379,0.0003,-0.019582483917474747,-0.008706739017119011,0.029059363529086113,21.3799991607666,-0.0011935290766635338,0.015777971728748046,0.0014944951323113385,0.5652173913043478,0.43478260869565216
-0.11777923677725455,-0.060968360384398124,0.3021302341540655,-0.056730837944886627,-0.07984647733460992,-0.3879039380202359,-0.15717386292999574,1421.7586640796656,4102,1421758.6640796661,1.3971136788783869,0.002783094977845392,0.7013399344170388,QINN-MPS signal,5,11,20000,32.23816550002084,0.005198810715228319,0.015625,-21.17100127538045,0.6958656311035156,0.0003,-0.0021167807281017303,-0.012392180428529779,0.08488288335502148,21.3799991607666,-0.002364534053428221,0.022674103164276184,0.002701906483613498,0.4782608695652174,0.391304347826087
0.007264069543610807,0.0036399331124010725,0.20108770065895007,0.11852249162675653,0.1682544241403523,-0.22928075065669373,0.01587544136163097,1046.8096945171349,4344,1046809.6945171356,1.052558909421368,0.0020967308952616896,0.5283761856059458,QINN-MPS signal,6,11,20000,32.124452300020494,0.007282679434865713,0.037109375,-21.279356797536213,0.8722165822982788,0.0003,-0.003714844584465027,-0.01320517847004036,0.0573676231627663,21.3799991607666,-0.0013869097950530748,0.015247532158352426,0.0018814581018854067,0.5652173913043478,0.4782608695652174
0.22247194355725108,0.1060970472528866,0.22297386799231028,0.5628759815910425,0.8077946874967827,-0.20152691155801405,0.526465901911786,1302.286133300782,4045,1302286.1333007812,1.2625090300976505,0.0025149582272861563,0.6337694732761114,QINN-MPS signal,7,11,20000,32.141607400000794,0.006146089639514685,0.026041666666666668,-21.155365626017254,0.7480328679084778,0.0003,-0.008685803040862083,-0.012385878440303108,0.03893037186935544,21.3799991607666,-0.0010878704453999956,0.016718504280986275,0.0024108754382192853,0.6086956521739131,0.5217391304347826
0.009372267022105918,0.0046938747017664095,0.23418041442982157,0.13701050857640124,0.19112142431891455,-0.2594727672283731,0.01809004756801753,1585.268675830842,4916,1585268.675830841,1.5153781670606614,0.0030186816076905607,0.7607077651380213,QINN-MPS signal,8,11,20000,32.0486614999827,0.0060516707599163055,0.0234375,-21.23333978652954,0.7378115057945251,0.0003,-0.0028540249913930893,-0.014771898354714116,0.05814994095514218,21.3799991607666,-0.001549402566634698,0.01792771725635317,0.002149687451974636,0.5652173913043478,0.4782608695652174
-0.2704578909780996,-0.1464039944188651,0.3489480438377835,-0.2723603529936055,-0.31759223319629576,-0.5951018035103547,-0.24601504071280753,999.0008299369806,4070,999000.8299369812,0.9848957953551056,0.0019619438154484174,0.4944098414930012,QINN-MPS signal,9,11,20000,31.876703699992504,0.006066599395126104,0.025390625,-21.333080450693767,0.9109323024749756,0.0003,-0.019977565854787827,-0.010237890140463909,0.03974598102892438,21.3799991607666,-0.001149858550426751,0.024373001986855578,0.0005548641135711183,0.4782608695652174,0.391304347826087
0.1237164234407575,0.06030125131935016,0.22325333617676824,0.3733277232914426,0.5345462194113713,-0.2633906547858973,0.2289422582907025,1000.0,15,1000000.0,1.0,0.00199203187250996,0.50199203187251,Equal-weight buy-and-hold,-1,0,0,,,,,,,,,,21.3799991607666,-0.0012608163477539828,0.017204776667293527,0.002250381905014851,0.6521739130434783,0.0
