total_return,annual_return,annual_volatility,sharpe,sortino,max_drawdown,calmar,total_cost,trade_count,gross_traded_notional,cumulative_turnover,average_daily_turnover,annualized_turnover,condition,seed,state_features_per_asset,ppo_timesteps,condition_elapsed_seconds,train_approx_kl,train_clip_fraction,train_entropy_loss,train_explained_variance,train_learning_rate,train_loss,train_policy_gradient_loss,train_value_loss,vix_train_75pct_threshold,high_vix_mean_daily_return,high_vix_daily_volatility,low_vix_mean_daily_return,monthly_positive_frequency,monthly_outperformance_frequency
0.7322230528990727,0.11653602403008945,0.3046500116159816,0.515098930422554,0.6640619859137458,-0.533708625870543,0.2183513969630998,1222.7558014879257,11211,1222755.8014879227,1.1917440695404211,0.0009488408196977875,0.23910788656384244,QINN-MPS signal,0,11,20000,127.2191461000184,0.005295754875987768,0.01953125,-21.200183073679607,0.6023039817810059,0.0003,-0.008691070601344109,-0.015467475013186535,0.050132825349768005,16.09000015258789,5.0240690768482176e-05,0.02129463352287783,0.0022374862040619183,0.559322033898305,0.4067796610169492
1.063808833383947,0.15646986309949984,0.22057025161821628,0.7693927700797638,0.9742359993425873,-0.2614973162878599,0.5983612578541939,1000.1246753635413,10063,1000124.6753635406,0.9924216473982729,0.0007901446237247395,0.19911644517863436,QINN-MPS signal,1,11,20000,73.52432409999892,0.0028489497490227222,0.006510416666666667,-21.276942253112793,0.9175435900688171,0.0003,-0.0028782635927200317,-0.011544032992484668,0.07422485885520776,16.09000015258789,0.00020540456801142635,0.015575748029216801,0.0019935867654932017,0.6440677966101694,0.3728813559322034
1.1359844268277044,0.16447334385773216,0.21353405719009427,0.8194342413904712,1.07679693716152,-0.29194402909928485,0.5633728641930805,1100.1458866238588,5168,1100145.8866238594,1.046853817907293,0.0008334823390981633,0.21003754945273714,QINN-MPS signal,2,11,20000,48.24284120000084,0.002309506991878152,0.001953125,-21.283429940541584,0.8559111952781677,0.0003,0.013184165582060814,-0.010361003146196405,0.08379140372077624,16.09000015258789,0.00029072101889192814,0.015168847099974174,0.0018328675512484247,0.6271186440677966,0.3898305084745763
1.24375133221232,0.17603025724107169,0.23893850496978014,0.7982742187532513,1.0388578361042602,-0.329022042097717,0.5350105303546565,1578.9798013057705,10038,1578979.8013057709,1.4972995396640745,0.0011921174678854096,0.30041360190712324,QINN-MPS signal,3,11,20000,42.5002357000194,0.0027168062515556812,0.005859375,-21.211899280548096,0.7640156745910645,0.0003,-0.02459978498518467,-0.012288240250200033,0.05833456665277481,16.09000015258789,0.00019729276658372012,0.016657158788446667,0.0023353612727061036,0.6101694915254238,0.4745762711864407
1.1564836570493857,0.1667070211275603,0.27064313294167897,0.7049267176332175,0.9374050635889362,-0.3836543652674226,0.4345239784026927,2094.160197291616,10518,2094160.1972916126,1.948285426732289,0.0015511826645957716,0.39089803147813446,QINN-MPS signal,4,11,20000,46.0905511000019,0.002398031298071146,0.0032552083333333335,-21.354297320048016,0.770867109298706,0.0003,0.0037593916058540344,-0.011149139609187841,0.07351723158111174,16.09000015258789,0.00018133257083054297,0.019182286414309923,0.0023810638845047478,0.6271186440677966,0.3898305084745763
0.7034089775662491,0.11278464228533625,0.22554050829709607,0.5868074584934606,0.7389939594854877,-0.2733258395731444,0.41263805303396534,1069.64502786946,8843,1069645.027869463,1.0508261375574166,0.0008366450139788349,0.2108345435226664,QINN-MPS signal,5,11,20000,45.38323209999362,0.0038654240779578686,0.009114583333333334,-21.284384727478027,0.8249072432518005,0.0003,-0.02270326018333435,-0.01418387315546473,0.04560950336356958,16.09000015258789,0.00014172281077002165,0.015922459425159623,0.0016068386393137157,0.6440677966101694,0.3559322033898305
1.7139432660629295,0.22178934036577758,0.21355089440417288,1.0443335213268738,1.377923267604363,-0.2027631641179345,1.093834480886167,1181.3765094738014,9300,1181376.5094738007,1.0753224221539375,0.0008561484252817973,0.21574940317101293,QINN-MPS signal,6,11,20000,51.163063799991505,0.0031434078700840473,0.0078125,-21.203550815582275,0.8943023085594177,0.0003,-0.03292276710271835,-0.014672302640974522,0.0513062197715044,16.09000015258789,0.00045610478783126196,0.015176958073708018,0.0020947463955130778,0.6271186440677966,0.4406779661016949
1.8929419390282822,0.2375472528839504,0.31566036532493336,0.8327727928916515,1.1512132382125944,-0.4737023653518809,0.5014694252317969,1352.348984462022,6304,1352348.9844620228,1.198773554019319,0.0009544375430090119,0.240518260838271,QINN-MPS signal,7,11,20000,427.4840877999959,0.003173361998051405,0.007161458333333333,-21.180395126342773,0.7778460383415222,0.0003,-0.014838479459285736,-0.012832884366313616,0.055451455836494766,16.09000015258789,0.0004449576782439336,0.022209308521579922,0.002730445744571082,0.576271186440678,0.4576271186440678
0.8063412057845896,0.12596145752374976,0.19278335804189578,0.7114641996000226,0.9204172981795431,-0.2355663741597529,0.5347174781334755,1079.2250716385834,9974,1079225.0716385841,1.0570793137325942,0.0008416236574304094,0.21208916167246317,QINN-MPS signal,8,11,20000,1312.8213570999797,0.0034699374809861183,0.006510416666666667,-21.33389488855998,0.7335078716278076,0.0003,-0.010704241693019867,-0.012483861530199647,0.060636445259054504,16.09000015258789,0.00011410869097368593,0.013581697761434185,0.0017576491903457867,0.576271186440678,0.3728813559322034
1.7562748780031923,0.22558931371080382,0.2128611398754198,1.0614694703833347,1.421634627528913,-0.21197868961439248,1.0642075112416736,1451.7094029655443,9165,1451709.4029655457,1.334872120359579,0.0010627962741716394,0.26782466109125314,QINN-MPS signal,9,11,20000,956.4995576000074,0.0022601759992539883,0.0013020833333333333,-21.27005672454834,0.7580026388168335,0.0003,-0.0056429170072078705,-0.010988829269384345,0.058039858005940914,16.09000015258789,0.00043378448291649,0.015065366099995302,0.0022020856483558416,0.6949152542372882,0.4406779661016949
