date,account_value,gross_traded_notional,daily_turnover,transaction_cost,daily_return,condition,seed
2019-04-03,1033425.00896407,10681.021621704102,0.0103558044458562,10.6810216217041,0.0019591459811829,Base FinRL,0
2019-04-04,1033375.2728249253,12242.666091918943,0.0118466903604271,12.242666091918943,-4.812747776916648e-05,Base FinRL,0
2019-04-05,1037797.1051118628,12293.708698272703,0.0118966546051228,12.293708698272706,0.0042790188648986,Base FinRL,0
2019-04-08,1037296.8441604356,12573.783306121826,0.0121158396416672,12.573783306121827,-0.0004820411899043,Base FinRL,0
2019-04-09,1034046.709968888,12635.618244171144,0.0121812944050727,12.635618244171145,-0.003133272996871,Base FinRL,0
2019-04-10,1035718.2167963953,12688.41251373291,0.0122706376717882,12.68841251373291,0.0016164712980493,Base FinRL,0
2019-04-11,1034522.534661206,12783.255184173584,0.0123424064353273,12.783255184173584,-0.0011544473349976,Base FinRL,0
2019-04-12,1034564.5387441146,12308.420906066896,0.0118976827412442,12.308420906066894,4.06023856429627e-05,Base FinRL,0
2019-04-15,1035055.6330456968,12226.705192565918,0.0118182140743082,12.226705192565918,0.0004746869655696,Base FinRL,0
2019-04-16,1031562.998780478,12266.816411972046,0.0118513595021712,12.266816411972046,-0.0033743444832444,Base FinRL,0
2019-04-17,1031247.6976217866,11143.068099975586,0.0108021207751237,11.143068099975586,-0.0003056538079246,Base FinRL,0
2019-04-18,1031426.9465928884,11039.99984550476,0.01070547829679,11.03999984550476,0.0001738175721652,Base FinRL,0
2019-04-22,1031951.100569756,12967.315246582031,0.0125722091025612,12.967315246582032,0.0005081833266031,Base FinRL,0
2019-04-23,1041098.1680419544,11537.691375732422,0.0111804632693955,11.537691375732422,0.0088638574707156,Base FinRL,0
2019-04-24,1039200.112299851,13010.694343566896,0.0124970869635058,13.010694343566897,-0.0018231285006228,Base FinRL,0
2019-04-25,1042103.8350228508,12602.907188415527,0.0121275075312723,12.602907188415529,0.0027941901551313,Base FinRL,0
2019-04-26,1049662.8639625134,12056.6983833313,0.0115695749100346,12.0566983833313,0.0072536235695717,Base FinRL,0
2019-04-29,1046411.7767884776,12510.14003944397,0.0119182458186791,12.51014003944397,-0.0030972679758936,Base FinRL,0
2019-04-30,1050407.3338520075,13959.263374328611,0.0133401244939833,13.959263374328614,0.0038183410700829,Base FinRL,0
2019-05-01,1042591.142818772,11294.957033157349,0.0107529304767294,11.294957033157347,-0.0074411047803448,Base FinRL,0
2019-05-02,1043675.062890662,9281.2754611969,0.0089021238336092,9.2812754611969,0.0010396405909984,Base FinRL,0
2019-05-03,1057788.8584989875,11176.498607635498,0.0107087914668383,11.176498607635498,0.0135231702952018,Base FinRL,0
2019-05-06,1055457.4327468877,9283.521112442017,0.0087763460901029,9.283521112442015,-0.0022040558787964,Base FinRL,0
2019-05-07,1046016.975111367,12302.821754455566,0.0116563883798106,12.302821754455566,-0.0089444229038696,Base FinRL,0
2019-05-08,1042466.9261967666,9191.412616729736,0.0087870587528,9.191412616729735,-0.0033938731388393,Base FinRL,0
2019-05-09,1041754.1254948736,9214.49736404419,0.0088391268178276,9.21449736404419,-0.0006837633731877,Base FinRL,0
2019-05-10,1047504.4400810248,9239.13623046875,0.008868826150393,9.23913623046875,0.0055198385544377,Base FinRL,0
2019-05-13,1033345.0464852378,9452.59008026123,0.0090239140938916,9.452590080261231,-0.0135172635589895,Base FinRL,0
2019-05-14,1037143.0261936996,6699.414463043213,0.0064832308296538,6.699414463043213,0.0036754225719473,Base FinRL,0
2019-05-15,1044282.0703682408,7364.757190704346,0.0071010043983353,7.364757190704346,0.0068833748038992,Base FinRL,0
2019-05-16,1054230.5337277646,7990.9365882873535,0.0076520863615608,7.9909365882873535,0.0095266055425193,Base FinRL,0
2019-05-17,1052116.8129674136,8916.814809799194,0.0084581261161819,8.916814809799195,-0.0020049891297275,Base FinRL,0
2019-05-20,1048169.4949505985,8618.801879882812,0.0081918678360192,8.618801879882813,-0.003751786843594,Base FinRL,0
2019-05-21,1048534.5460253168,8292.854572296143,0.0079117495903532,8.292854572296143,0.0003482748510399,Base FinRL,0
2019-05-22,1052204.4322921818,8747.44208908081,0.0083425406651976,8.747442089080812,0.0035000146449883,Base FinRL,0
2019-05-23,1048577.330739226,9166.84531402588,0.0087120383004434,9.16684531402588,-0.0034471452900596,Base FinRL,0
2019-05-24,1047952.6863211392,9060.004558563232,0.0086402826887132,9.060004558563232,-0.0005957065824095,Base FinRL,0
2019-05-28,1039289.7396153742,9008.582061767578,0.0085963633467007,9.008582061767578,-0.0082665437274428,Base FinRL,0
2019-05-29,1031026.6197220294,8396.74881362915,0.008079314644958,8.39674881362915,-0.0079507374877028,Base FinRL,0
2019-05-30,1032168.9199193636,8262.195854187012,0.0080135621099817,8.262195854187011,0.0011079250287855,Base FinRL,0
2019-05-31,1021866.305528794,8195.22209739685,0.007939807079288,8.19522209739685,-0.0099815196832071,Base FinRL,0
2019-06-03,1020621.5078269508,8288.565643310547,0.0081112035874608,8.288565643310546,-0.0012181610207795,Base FinRL,0
2019-06-04,1030241.5779469572,9001.943439483643,0.0088200604929932,9.001943439483643,0.0094256980146234,Base FinRL,0
2019-06-05,1042031.3496687324,9066.60372543335,0.0088004638130612,9.06660372543335,0.011443696288466,Base FinRL,0
2019-06-06,1050246.9166275756,9295.13603591919,0.0089202076682953,9.295136035919189,0.0078841840616936,Base FinRL,0
2019-06-07,1062216.007700402,9531.44380569458,0.0090754313626559,9.53144380569458,0.0113964543797568,Base FinRL,0
2019-06-10,1071710.1998465278,9455.27285003662,0.0089014595727157,9.45527285003662,0.0089380992917624,Base FinRL,0
2019-06-11,1067537.7022177398,10052.621463775637,0.0093799811415578,10.052621463775637,-0.0038933077518396,Base FinRL,0
2019-06-12,1072317.43304226,9749.51834487915,0.0091327157107661,9.749518344879151,0.0044773414696179,Base FinRL,0
2019-06-13,1077106.5075861746,10148.016967773438,0.009463631435127,10.148016967773438,0.0044660978142709,Base FinRL,0
2019-06-14,1076584.9564221655,9885.12168121338,0.0091774783752501,9.88512168121338,-0.0004842150338297,Base FinRL,0
2019-06-17,1078361.0341964115,9923.476974487305,0.0092175512162701,9.923476974487304,0.0016497330411793,Base FinRL,0
2019-06-18,1087494.9824440165,10233.358688354492,0.0094897333674341,10.233358688354492,0.0084702135536742,Base FinRL,0
2019-06-19,1093844.8782128722,9872.968936920166,0.0090786340133099,9.872968936920168,0.0058390115553317,Base FinRL,0
2019-06-20,1100293.0392800644,7744.129951477051,0.0070797332471213,7.744129951477051,0.0058949501850091,Base FinRL,0
2019-06-21,1100813.7367440537,0.0,0.0,0.0,0.0004732352613354,Base FinRL,0
2019-06-24,1098504.536350377,0.0,0.0,0.0,-0.0020977212734525,Base FinRL,0
2019-06-25,1089525.2024957016,0.0,0.0,0.0,-0.0081741436266689,Base FinRL,0
2019-06-26,1079249.4221307114,0.0,0.0,0.0,-0.0094314297103473,Base FinRL,0
2019-06-27,1081032.9835367152,967.2919635772704,0.0008962635918466,0.9672919635772704,0.0016525942654503,Base FinRL,0
2019-06-28,1080735.8406064098,1432.4467544555664,0.0013250722006364,1.4324467544555664,-0.0002748694395365,Base FinRL,0
2019-07-01,1088696.616405347,1461.6850414276123,0.0013524905777229,1.4616850414276124,0.0073660699495909,Base FinRL,0
2019-07-02,1097537.2475693556,1428.6542587280271,0.0013122611361144,1.428654258728027,0.008120380857983,Base FinRL,0
2019-07-03,1104684.6695636625,1473.7080554962156,0.0013427408124507,1.4737080554962156,0.0065122363820777,Base FinRL,0
2019-07-05,1102023.9476191795,986.8294315338136,0.0008933132311174,0.9868294315338136,-0.0024085804916019,Base FinRL,0
2019-07-08,1100872.9095156027,1456.5072021484375,0.0013216656546303,1.4565072021484375,-0.0010444764889759,Base FinRL,0
2019-07-09,1107523.7744680718,1008.7581634521486,0.0009163257218274,1.0087581634521483,0.0060414466510902,Base FinRL,0
2019-07-10,1116736.9301901709,1463.6016311645508,0.0013215080930136,1.4636016311645508,0.0083186979227818,Base FinRL,0
2019-07-11,1109337.8739018943,1504.6944961547852,0.0013474028264638,1.5046944961547852,-0.0066256036567328,Base FinRL,0
2019-07-12,1107922.9647914628,1518.256549835205,0.0013686150861279,1.5182565498352052,-0.0012754537131729,Base FinRL,0
2019-07-15,1118085.5118317455,2752.6652221679688,0.0024845276338198,2.752665222167969,0.0091726116013812,Base FinRL,0
2019-07-16,1111862.443660977,1530.5578536987305,0.0013689094774077,1.5305578536987303,-0.0055658248898812,Base FinRL,0
2019-07-17,1106865.3214220854,1545.9258728027344,0.0013903931026868,1.5459258728027343,-0.0044943709245524,Base FinRL,0
2019-07-18,1110639.933551648,7580.566055297852,0.0068486796980489,7.580566055297852,0.0034101819403944,Base FinRL,0
2019-07-19,1092446.5454718063,1544.4633560180662,0.001390606720829,1.5444633560180665,-0.0163809957937151,Base FinRL,0
2019-07-22,1095268.599584832,1545.36283493042,0.0014145889712736,1.54536283493042,0.0025832422874354,Base FinRL,0
2019-07-23,1100325.5829726683,513.6405143737793,0.0004689630603565,0.5136405143737793,0.0046171171069391,Base FinRL,0
2019-07-24,1100824.956236981,0.0,0.0,0.0,0.0004538413648109,Base FinRL,0
2019-07-25,1093137.0183898285,897.0375213623047,0.0008148775300559,0.8970375213623047,-0.0069837968367221,Base FinRL,0
2019-07-26,1095202.6680108306,4551.444061279297,0.0041636537640848,4.551444061279297,0.0018896529769385,Base FinRL,0
2019-07-29,1095525.331762082,5759.329193115234,0.0052586880596042,5.759329193115234,0.0002946155635625,Base FinRL,0
2019-07-30,1088632.1479699677,0.0,0.0,0.0,-0.0062921263363459,Base FinRL,0
2019-07-31,1068250.4498345917,0.0,0.0,0.0,-0.0187223004330552,Base FinRL,0
2019-08-01,1070293.095979203,5925.266521453857,0.0055467016394622,5.925266521453858,0.0019121416189691,Base FinRL,0
2019-08-02,1058981.3715402267,4636.9889488220215,0.0043324477811189,4.6369889488220215,-0.0105688100591055,Base FinRL,0
2019-08-05,1036085.6036745976,6195.031614303589,0.0058499911148515,6.195031614303589,-0.0216205577179594,Base FinRL,0
2019-08-06,1050697.56869023,8640.342491149902,0.0083394098523383,8.640342491149903,0.0141030480143817,Base FinRL,0
2019-08-07,1055039.591170161,7476.238330841064,0.0071154997914011,7.476238330841064,0.0041325140642931,Base FinRL,0
2019-08-08,1078674.0484664924,6370.323221206665,0.0060379944738767,6.370323221206665,0.0224014885262437,Base FinRL,0
2019-08-09,1077682.298545327,6417.416893005371,0.0059493568999168,6.417416893005371,-0.0009194157610219,Base FinRL,0
2019-08-12,1067917.9149522025,6919.542831420898,0.0064207631885213,6.919542831420898,-0.0090605400184309,Base FinRL,0
2019-08-13,1076070.8535954978,7457.120101928711,0.006982858885987,7.457120101928711,0.0076344244526136,Base FinRL,0
2019-08-14,1054700.1678302237,4585.1240234375,0.004260987097752,4.5851240234375,-0.0198599243663814,Base FinRL,0
2019-08-15,1061647.1887636802,7331.29280090332,0.0069510682035687,7.33129280090332,0.0065867259201715,Base FinRL,0
2019-08-16,1071168.0884995696,8374.386348724365,0.0078881067433302,8.374386348724366,0.0089680449745048,Base FinRL,0
2019-08-19,1081081.403155667,7079.981964111328,0.0066095900728601,7.079981964111329,0.0092546769853678,Base FinRL,0
2019-08-20,1076242.9779173743,4563.3436851501465,0.0042210916512205,4.563343685150147,-0.0044755420120717,Base FinRL,0
2019-08-21,1087013.8566734015,4540.282745361328,0.0042186409932701,4.540282745361329,0.0100078504362182,Base FinRL,0
2019-08-22,1086494.9496375206,3540.372901916504,0.0032569712705881,3.540372901916504,-0.0004773692926683,Base FinRL,0
2019-08-23,1060690.2809422424,4824.424571990967,0.0044403561872059,4.824424571990967,-0.0237503807117439,Base FinRL,0
2019-08-26,1077620.1462375952,5982.065258026123,0.0056397851149461,5.982065258026124,0.0159611769802525,Base FinRL,0
2019-08-27,1081385.0869360436,5476.364311218262,0.0050819060225798,5.476364311218262,0.0034937549298732,Base FinRL,0
2019-08-28,1084247.1357231033,5768.7578773498535,0.0053346009178791,5.768757877349854,0.0026466508754703,Base FinRL,0
2019-08-29,1094599.3612071236,5459.751956939697,0.0050355235232403,5.459751956939697,0.0095478467435528,Base FinRL,0
2019-08-30,1091126.6766104018,3599.826519012451,0.0032887160787692,3.5998265190124514,-0.003172562235823,Base FinRL,0
2019-09-03,1100250.4242889297,3602.1654510498047,0.0033013265354669,3.602165451049805,0.0083617675876745,Base FinRL,0
2019-09-04,1107184.0477290351,3875.8675270080566,0.0035227139580636,3.8758675270080567,0.006301859364959,Base FinRL,0
2019-09-05,1109548.0674531448,2586.7364616394043,0.0023363202052496,2.586736461639404,0.0021351641842732,Base FinRL,0
2019-09-06,1108246.0822555283,2645.023895263672,0.0023838749963623,2.645023895263672,-0.0011734373983499,Base FinRL,0
2019-09-09,1100493.1049913452,975.5456619262696,0.0008802608712505,0.9755456619262696,-0.0069957181787677,Base FinRL,0
2019-09-10,1096686.694391629,4196.25569152832,0.0038130685894313,4.196255691528321,-0.0034588227608624,Base FinRL,0
2019-09-11,1101206.0109123008,3491.176624298096,0.0031833855942191,3.491176624298096,0.0041208820566378,Base FinRL,0
2019-09-12,1104861.2449266785,2254.846706390381,0.0020476156904758,2.254846706390381,0.0033193008194256,Base FinRL,0
2019-09-13,1101079.2057643936,1605.9233016967771,0.0014535067720683,1.605923301696777,-0.003423089713438,Base FinRL,0
2019-09-16,1094234.356650883,653.8238983154297,0.0005938027844795,0.6538238983154298,-0.0062164911276826,Base FinRL,0
2019-09-17,1104594.340065541,652.5792999267578,0.0005963798302989,0.6525792999267578,0.0094677921157277,Base FinRL,0
2019-09-18,1103684.309260226,692.6781787872314,0.0006270882926542,0.6926781787872315,-0.0008238597395501,Base FinRL,0
2019-09-19,1106221.2037018307,0.0,0.0,0.0,0.0022985689117072,Base FinRL,0
2019-09-20,1104321.7391212948,0.0,0.0,0.0,-0.0017170748257036,Base FinRL,0
2019-09-23,1102816.9648407467,0.0,0.0,0.0,-0.0013626230719187,Base FinRL,0
2019-09-24,1096846.3370598324,0.0,0.0,0.0,-0.0054139789024523,Base FinRL,0
2019-09-25,1097468.2945024287,624.9281616210938,0.0005697499645175,0.6249281616210938,0.0005670415459138,Base FinRL,0
2019-09-26,1095050.520982066,623.9594345092773,0.000568544383136,0.6239594345092774,-0.0022030463499257,Base FinRL,0
2019-09-27,1089258.3646710308,0.0,0.0,0.0,-0.0052893964251444,Base FinRL,0
2019-09-30,1091195.0361932572,1609.5370388031006,0.0014776448738029,1.6095370388031007,0.0017779725958875,Base FinRL,0
2019-10-01,1090610.6813165252,662.1505966186523,0.0006068123247046,0.6621505966186524,-0.0005355182688243,Base FinRL,0
2019-10-02,1067210.1262379824,1834.005392074585,0.0016816316064873,1.834005392074585,-0.0214563780452754,Base FinRL,0
2019-10-03,1076726.4688175265,2597.531616210937,0.0024339458109973,2.5975316162109374,0.0089170280018706,Base FinRL,0
2019-10-04,1091363.129845534,2017.721076965332,0.0018739402581801,2.017721076965332,0.0135936669636083,Base FinRL,0
2019-10-07,1085756.0721258838,881.5111541748047,0.00080771571814,0.8815111541748047,-0.0051376646015555,Base FinRL,0
2019-10-08,1071527.8797746608,1184.6607933044434,0.0010910929477786,1.1846607933044433,-0.0131044096519437,Base FinRL,0
2019-10-09,1078250.516102847,1972.6691589355469,0.0018409872446346,1.972669158935547,0.0062738790609908,Base FinRL,0
2019-10-10,1081205.0601188648,1454.3913459777832,0.0013488436353681,1.4543913459777833,0.0027401276158869,Base FinRL,0
2019-10-11,1082444.2072100723,1151.6262912750244,0.0010651321694225,1.1516262912750244,0.0011460796262563,Base FinRL,0
2019-10-14,1084945.5585797622,3210.434127807617,0.0029659118746473,3.210434127807617,0.0023108363027199,Base FinRL,0
2019-10-15,1089748.21164449,0.0,0.0,0.0,0.0044266304670759,Base FinRL,0
2019-10-16,1094040.4801610303,0.0,0.0,0.0,0.0039387708744786,Base FinRL,0
2019-10-17,1097968.452084981,873.7314910888672,0.0007986281192815,0.8737314910888672,0.0035903350883068,Base FinRL,0
2019-10-18,1093615.7655176742,0.0,0.0,0.0,-0.0039643093196721,Base FinRL,0
2019-10-21,1102335.5152182204,0.0,0.0,0.0,0.0079733211384518,Base FinRL,0
2019-10-22,1100040.2991861922,0.0,0.0,0.0,-0.0020821392401331,Base FinRL,0
2019-10-23,1103544.0786754654,1524.7461853027344,0.0013860821157467,1.5247461853027344,0.0031851373916622,Base FinRL,0
2019-10-24,1106967.2343869444,317.30907440185547,0.000287536384394,0.3173090744018554,0.0031019655468476,Base FinRL,0
2019-10-25,1091333.053674275,3662.949531555176,0.0033089954406679,3.662949531555176,-0.0141234358407436,Base FinRL,0
2019-10-28,1087870.2240590332,316.85889434814453,0.0002903411504685,0.3168588943481445,-0.0031730273389807,Base FinRL,0
2019-10-29,1084350.595381665,0.0,0.0,0.0,-0.0032353387375892,Base FinRL,0
2019-10-30,1092720.1582898377,0.0,0.0,0.0,0.0077185026169757,Base FinRL,0
2019-10-31,1096295.0856580017,0.0,0.0,0.0,0.0032715854476035,Base FinRL,0
2019-11-01,1099308.7681607483,0.0,0.0,0.0,0.002748970183459,Base FinRL,0
2019-11-04,1092733.1199330566,0.0,0.0,0.0,-0.0059816208313278,Base FinRL,0
2019-11-05,1083391.297018933,0.0,0.0,0.0,-0.0085490434431929,Base FinRL,0
2019-11-06,1087706.5325192688,0.0,0.0,0.0,0.0039830811934797,Base FinRL,0
2019-11-07,1075759.1576451538,0.0,0.0,0.0,-0.0109840058112397,Base FinRL,0
2019-11-08,1076826.7572771956,2260.616523742676,0.0021014150868965,2.260616523742676,0.0009924151000291,Base FinRL,0
2019-11-11,1071897.1242930342,0.0,0.0,0.0,-0.0045779257906128,Base FinRL,0
2019-11-12,1072993.2970454146,0.0,0.0,0.0,0.0010226473488332,Base FinRL,0
2019-11-13,1079816.6436030318,0.0,0.0,0.0,0.0063591697882976,Base FinRL,0
2019-11-14,1080062.9858157088,0.0,0.0,0.0,0.0002281333725835,Base FinRL,0
2019-11-15,1078622.8210284165,0.0,0.0,0.0,-0.00133340814953,Base FinRL,0
2019-11-18,1081143.5140330244,0.0,0.0,0.0,0.0023369550091707,Base FinRL,0
2019-11-19,1088689.4640833784,0.0,0.0,0.0,0.0069796007212816,Base FinRL,0
2019-11-20,1088265.9759051253,0.0,0.0,0.0,-0.0003889889561939,Base FinRL,0
2019-11-21,1086600.3799731184,0.0,0.0,0.0,-0.0015305044620379,Base FinRL,0
2019-11-22,1083801.111845677,0.0,0.0,0.0,-0.00257617076069,Base FinRL,0
2019-11-25,1090294.8425318648,0.0,0.0,0.0,0.0059916257837464,Base FinRL,0
2019-11-26,1097849.8716685225,0.0,0.0,0.0,0.0069293450192917,Base FinRL,0
2019-11-27,1104442.692126805,1270.16748046875,0.0011569591737878,1.27016748046875,0.0060052113029467,Base FinRL,0
2019-11-29,1100929.081641728,0.0,0.0,0.0,-0.0031813425088728,Base FinRL,0
2019-12-02,1092534.250934178,0.0,0.0,0.0,-0.0076252238654932,Base FinRL,0
2019-12-03,1092092.3778033797,0.0,0.0,0.0,-0.0004044478517909,Base FinRL,0
2019-12-04,1099523.592161374,312.87512969970703,0.0002864914507772,0.312875129699707,0.0068045657208424,Base FinRL,0
2019-12-05,1095235.6553620803,314.8777542114258,0.0002863765329422,0.3148777542114258,-0.0038998133644996,Base FinRL,0
2019-12-06,1100013.3063835113,315.93184661865234,0.0002884601547364,0.3159318466186523,0.0043622128242817,Base FinRL,0
2019-12-09,1096109.6458457916,0.0,0.0,0.0,-0.0035487393789387,Base FinRL,0
2019-12-10,1095004.0576803214,315.31543350219727,0.0002876677846027,0.3153154335021972,-0.0010086474192251,Base FinRL,0
2019-12-11,1101779.9680478026,315.0887565612793,0.0002877512227934,0.3150887565612793,0.0061880230670883,Base FinRL,0
2019-12-12,1104009.555392926,0.0,0.0,0.0,0.0020236230552219,Base FinRL,0
2019-12-13,1104730.4012041672,633.9670486450195,0.0005742405448831,0.6339670486450195,0.0006529343951056,Base FinRL,0
2019-12-16,1112985.5802660568,0.0,0.0,0.0,0.0074725734467806,Base FinRL,0
2019-12-17,1119121.9306841476,0.0,0.0,0.0,0.0055134141240391,Base FinRL,0
2019-12-18,1118145.914189397,0.0,0.0,0.0,-0.000872127038163,Base FinRL,0
